711.48	015.04
711.48	015.05
711.48	015.06
711.48	015.10
711.48	015.11
711.48	015.12
711.48	015.13
711.48	015.14
711.48	015.15
711.48	015.16
711.48	015.20
711.48	015.21
711.48	015.22
711.48	015.23
711.48	015.24
711.48	015.25
711.48	015.26
711.48	015.50
711.48	015.51
711.48	015.52
711.48	015.53
711.48	015.54
711.48	015.55
711.48	015.56
711.48	015.60
711.48	015.61
711.48	015.62
711.48	015.63
711.48	015.64
711.48	015.65
711.48	015.66
711.48	015.70
711.48	015.71
711.48	015.72
711.48	015.73
711.48	015.74
711.48	015.75
711.48	015.76
711.48	015.80
711.48	015.81
711.48	015.82
711.48	015.83
711.48	015.84
711.48	015.85
711.48	015.86
711.48	015.90
711.48	015.91
711.48	015.92
711.48	015.93
711.48	015.94
711.48	015.95
711.48	015.96
711.48	016.00
711.48	016.01
711.48	016.02
711.48	016.03
711.48	016.04
711.48	016.05
711.48	016.06
711.48	016.10
711.48	016.11
711.48	016.12
711.48	016.13
711.48	016.14
711.48	016.15
711.48	016.16
711.48	016.20
711.48	016.21
711.48	016.22
711.48	016.23
711.48	016.24
711.48	016.25
711.48	016.26
711.48	016.30
711.48	016.31
711.48	016.32
711.48	016.33
711.48	016.34
711.48	016.35
711.48	016.36
711.48	016.40
711.48	016.41
711.48	016.42
711.48	016.43
711.48	016.44
711.48	016.45
711.48	016.46
711.48	016.50
711.48	016.51
711.48	016.52
711.48	016.53
711.48	016.54
711.48	016.55
711.48	016.56
711.48	016.60
711.48	016.61
711.48	016.62
711.48	016.63
711.48	016.64
711.48	016.65
711.48	016.66
711.48	016.70
711.48	016.71
711.48	016.72
711.48	016.73
711.48	016.74
711.48	016.75
711.48	016.76
711.48	016.90
711.48	016.91
711.48	016.92
711.48	016.93
711.48	016.94
711.48	016.95
711.48	016.96
711.48	017.00
711.48	017.01
711.48	017.02
711.48	017.03
711.48	017.04
711.48	017.05
711.48	017.06
711.48	017.10
711.48	017.11
711.48	017.12
711.48	017.13
711.48	017.14
711.48	017.15
711.48	017.16
711.48	017.20
711.48	017.21
711.48	017.22
711.48	017.23
711.48	017.24
711.48	017.25
711.48	017.26
711.48	017.30
711.48	017.31
711.48	017.32
711.48	017.33
711.48	017.34
711.48	017.35
711.48	017.36
711.48	017.40
711.48	017.41
711.48	017.42
711.48	017.43
711.48	017.44
711.48	017.45
711.48	017.46
711.48	017.50
711.48	017.51
711.48	017.52
711.48	017.53
711.48	017.54
711.48	017.55
711.48	017.56
711.48	017.60
711.48	017.61
711.48	017.62
711.48	017.63
711.48	017.64
711.48	017.65
711.48	017.66
711.48	017.70
711.48	017.71
711.48	017.72
711.48	017.73
711.48	017.74
711.48	017.75
711.48	017.76
711.48	017.80
711.48	017.81
711.48	017.82
711.48	017.83
711.48	017.84
711.48	017.85
711.48	017.86
711.48	017.90
711.48	017.91
711.48	017.92
711.48	017.93
711.48	017.94
711.48	017.95
711.48	017.96
711.48	018.00
711.48	018.01
711.48	018.02
711.48	018.03
711.48	018.04
711.48	018.05
711.48	018.06
711.48	018.80
711.48	018.81
711.48	018.82
711.48	018.83
711.48	018.84
711.48	018.85
711.48	018.86
711.48	018.90
711.48	018.91
711.48	018.92
711.48	018.93
711.48	018.94
711.48	018.95
711.48	018.96
711.48	020.0
711.48	020.1
711.48	020.2
711.48	020.3
711.48	020.4
711.48	020.5
711.48	020.8
711.48	020.9
711.48	021.0
711.48	021.1
711.48	021.2
711.48	021.3
711.48	021.8
711.48	021.9
711.48	022.0
711.48	022.1
711.48	022.2
711.48	022.3
711.48	022.8
711.48	022.9
711.48	023.0
711.48	023.1
711.48	023.2
711.48	023.3
711.48	023.8
711.48	023.9
711.48	024.
711.48	025.
711.48	026.0
711.48	026.1
711.48	026.9
711.48	027.0
711.48	027.1
711.48	027.2
711.48	027.8
711.48	027.9
711.48	030.0
711.48	030.1
711.48	030.2
711.48	030.3
711.48	030.8
711.48	030.9
711.48	031.0
711.48	031.1
711.48	031.2
711.48	031.8
711.48	031.9
711.48	032.0
711.48	032.1
711.48	032.2
711.48	032.3
711.48	032.81
711.48	032.82
711.48	032.83
711.48	032.84
711.48	032.85
711.48	032.89
711.48	032.9
711.48	033.0
711.48	033.1
711.48	033.8
711.48	033.9
711.48	034.0
711.48	034.1
711.48	035.
711.48	036.0
711.48	036.1
711.48	036.2
711.48	036.3
711.48	036.40
711.48	036.41
711.48	036.42
711.48	036.43
711.48	036.81
711.48	036.89
711.48	036.9
711.48	037.
711.48	038.0
711.48	038.10
711.48	038.11
711.48	038.12
711.48	038.19
711.48	038.2
711.48	038.3
711.48	038.40
711.48	038.41
711.48	038.42
711.48	038.43
711.48	038.44
711.48	038.49
711.48	038.8
711.48	038.9
711.48	039.0
711.48	039.1
711.48	039.2
711.48	039.3
711.48	039.4
711.48	039.8
711.48	039.9
711.48	040.0
711.48	040.1
711.48	040.2
711.48	040.3
711.48	040.41
711.48	040.42
711.48	040.81
711.48	040.82
711.48	040.89
711.48	090.0
711.48	090.1
711.48	090.2
711.48	090.3
711.48	090.40
711.48	090.41
711.48	090.42
711.48	090.49
711.48	090.5
711.48	090.6
711.48	090.7
711.48	090.9
711.48	091.0
711.48	091.1
711.48	091.2
711.48	091.3
711.48	091.4
711.48	091.50
711.48	091.51
711.48	091.52
711.48	091.61
711.48	091.62
711.48	091.69
711.48	091.7
711.48	091.81
711.48	091.82
711.48	091.89
711.48	091.9
711.48	092.0
711.48	092.9
711.48	093.0
711.48	093.1
711.48	093.20
711.48	093.21
711.48	093.22
711.48	093.23
711.48	093.24
711.48	093.81
711.48	093.82
711.48	093.89
711.48	093.9
711.48	094.1
711.48	094.2
711.48	094.3
711.48	094.81
711.48	094.82
711.48	094.83
711.48	094.84
711.48	094.85
711.48	094.86
711.48	094.87
711.48	094.89
711.48	094.9
711.48	095.0
711.48	095.1
711.48	095.2
711.48	095.3
711.48	095.4
711.48	095.5
711.48	095.6
711.48	095.7
711.48	095.8
711.48	095.9
711.48	096.
711.48	097.0
711.48	097.1
711.48	097.9
711.48	098.0
711.48	098.10
711.48	098.11
711.48	098.12
711.48	098.13
711.48	098.14
711.48	098.15
711.48	098.16
711.48	098.17
711.48	098.19
711.48	098.2
711.48	098.30
711.48	098.31
711.48	098.32
711.48	098.33
711.48	098.34
711.48	098.35
711.48	098.36
711.48	098.37
711.48	098.39
711.48	098.40
711.48	098.41
711.48	098.42
711.48	098.43
711.48	098.49
711.48	098.51
711.48	098.52
711.48	098.53
711.48	098.59
711.48	098.6
711.48	098.7
711.48	098.81
711.48	098.82
711.48	098.83
711.48	098.84
711.48	098.85
711.48	098.86
711.48	098.89
711.48	099.0
711.48	099.1
711.48	099.2
711.48	099.50
711.48	099.51
711.48	099.52
711.48	099.53
711.48	099.54
711.48	099.55
711.48	099.56
711.48	099.59
711.48	099.8
711.48	099.9
711.49	010.00
711.49	010.01
711.49	010.02
711.49	010.03
711.49	010.04
711.49	010.05
711.49	010.06
711.49	010.10
711.49	010.11
711.49	010.12
711.49	010.13
711.49	010.14
711.49	010.15
711.49	010.16
711.49	010.80
711.49	010.81
711.49	010.82
711.49	010.83
711.49	010.84
711.49	010.85
711.49	010.86
711.49	010.90
711.49	010.91
711.49	010.92
711.49	010.93
711.49	010.94
711.49	010.95
711.49	010.96
711.49	011.00
711.49	011.01
711.49	011.02
711.49	011.03
711.49	011.04
711.49	011.05
711.49	011.06
711.49	011.10
711.49	011.11
711.49	011.12
711.49	011.13
711.49	011.14
711.49	011.15
711.49	011.16
711.49	011.20
711.49	011.21
711.49	011.22
711.49	011.23
711.49	011.24
711.49	011.25
711.49	011.26
711.49	011.30
711.49	011.31
711.49	011.32
711.49	011.33
711.49	011.34
711.49	011.35
711.49	011.36
711.49	011.40
711.49	011.41
711.49	011.42
711.49	011.43
711.49	011.44
711.49	011.45
711.49	011.46
711.49	011.50
711.49	011.51
711.49	011.52
711.49	011.53
711.49	011.54
711.49	011.55
711.49	011.56
711.49	011.60
711.49	011.61
711.49	011.62
711.49	011.63
711.49	011.64
711.49	011.65
711.49	011.66
711.49	011.70
711.49	011.71
711.49	011.72
711.49	011.73
711.49	011.74
711.49	011.75
711.49	011.76
711.49	011.80
711.49	011.81
711.49	011.82
711.49	011.83
711.49	011.84
711.49	011.85
711.49	011.86
711.49	011.90
711.49	011.91
711.49	011.92
711.49	011.93
711.49	011.94
711.49	011.95
711.49	011.96
711.49	012.00
711.49	012.01
711.49	012.02
711.49	012.03
711.49	012.04
711.49	012.05
711.49	012.06
711.49	012.10
711.49	012.11
711.49	012.12
711.49	012.13
711.49	012.14
711.49	012.15
711.49	012.16
711.49	012.20
711.49	012.21
711.49	012.22
711.49	012.23
711.49	012.24
711.49	012.25
711.49	012.26
711.49	012.30
711.49	012.31
711.49	012.32
711.49	012.33
711.49	012.34
711.49	012.35
711.49	012.36
711.49	012.80
711.49	012.81
711.49	012.82
711.49	012.83
711.49	012.84
711.49	012.85
711.49	012.86
711.49	013.00
711.49	013.01
711.49	013.02
711.49	013.03
711.49	013.04
711.49	013.05
711.49	013.06
711.49	013.10
711.49	013.11
711.49	013.12
711.49	013.13
711.49	013.14
711.49	013.15
711.49	013.16
711.49	013.20
711.49	013.21
711.49	013.22
711.49	013.23
711.49	013.24
711.49	013.25
711.49	013.26
711.49	013.30
711.49	013.31
711.49	013.32
711.49	013.33
711.49	013.34
711.49	013.35
711.49	013.36
711.49	013.40
711.49	013.41
711.49	013.42
711.49	013.43
711.49	013.44
711.49	013.45
711.49	013.46
711.49	013.50
711.49	013.51
711.49	013.52
711.49	013.53
711.49	013.54
711.49	013.55
711.49	013.56
711.49	013.60
711.49	013.61
711.49	013.62
711.49	013.63
711.49	013.64
711.49	013.65
711.49	013.66
711.49	013.80
711.49	013.81
711.49	013.82
711.49	013.83
711.49	013.84
711.49	013.85
711.49	013.86
711.49	013.90
711.49	013.91
711.49	013.92
711.49	013.93
711.49	013.94
711.49	013.95
711.49	013.96
711.49	014.00
711.49	014.01
711.49	014.02
711.49	014.03
711.49	014.04
711.49	014.05
711.49	014.06
711.49	014.80
711.49	014.81
711.49	014.82
711.49	014.83
711.49	014.84
711.49	014.85
711.49	014.86
711.49	015.00
711.49	015.01
711.49	015.02
711.49	015.03
711.49	015.04
711.49	015.05
711.49	015.06
711.49	015.10
711.49	015.11
711.49	015.12
711.49	015.13
711.49	015.14
711.49	015.15
711.49	015.16
711.49	015.20
711.49	015.21
711.49	015.22
711.49	015.23
711.49	015.24
711.49	015.25
711.49	015.26
711.49	015.50
711.49	015.51
711.49	015.52
711.49	015.53
711.49	015.54
711.49	015.55
711.49	015.56
711.49	015.60
711.49	015.61
711.49	015.62
711.49	015.63
711.49	015.64
711.49	015.65
711.49	015.66
711.49	015.70
711.49	015.71
711.49	015.72
711.49	015.73
711.49	015.74
711.49	015.75
711.49	015.76
711.49	015.80
711.49	015.81
711.49	015.82
711.49	015.83
711.49	015.84
711.49	015.85
711.49	015.86
711.49	015.90
711.49	015.91
711.49	015.92
711.49	015.93
711.49	015.94
711.49	015.95
711.49	015.96
711.49	016.00
711.49	016.01
711.49	016.02
711.49	016.03
711.49	016.04
711.49	016.05
711.49	016.06
711.49	016.10
711.49	016.11
711.49	016.12
711.49	016.13
711.49	016.14
711.49	016.15
711.49	016.16
711.49	016.20
711.49	016.21
711.49	016.22
711.49	016.23
711.49	016.24
711.49	016.25
711.49	016.26
711.49	016.30
711.49	016.31
711.49	016.32
711.49	016.33
711.49	016.34
711.49	016.35
711.49	016.36
711.49	016.40
711.49	016.41
711.49	016.42
711.49	016.43
711.49	016.44
711.49	016.45
711.49	016.46
711.49	016.50
711.49	016.51
711.49	016.52
711.49	016.53
711.49	016.54
711.49	016.55
711.49	016.56
711.49	016.60
711.49	016.61
711.49	016.62
711.49	016.63
711.49	016.64
711.49	016.65
711.49	016.66
711.49	016.70
711.49	016.71
711.49	016.72
711.49	016.73
711.49	016.74
711.49	016.75
711.49	016.76
711.49	016.90
711.49	016.91
711.49	016.92
711.49	016.93
711.49	016.94
711.49	016.95
711.49	016.96
711.49	017.00
711.49	017.01
711.49	017.02
711.49	017.03
711.49	017.04
711.49	017.05
711.49	017.06
711.49	017.10
711.49	017.11
711.49	017.12
711.49	017.13
711.49	017.14
711.49	017.15
711.49	017.16
711.49	017.20
711.49	017.21
711.49	017.22
711.49	017.23
711.49	017.24
711.49	017.25
711.49	017.26
711.49	017.30
711.49	017.31
711.49	017.32
711.49	017.33
711.49	017.34
711.49	017.35
711.49	017.36
711.49	017.40
711.49	017.41
711.49	017.42
711.49	017.43
711.49	017.44
711.49	017.45
711.49	017.46
711.49	017.50
711.49	017.51
711.49	017.52
711.49	017.53
711.49	017.54
711.49	017.55
711.49	017.56
711.49	017.60
711.49	017.61
711.49	017.62
711.49	017.63
711.49	017.64
711.49	017.65
711.49	017.66
711.49	017.70
711.49	017.71
711.49	017.72
711.49	017.73
711.49	017.74
711.49	017.75
711.49	017.76
711.49	017.80
711.49	017.81
711.49	017.82
711.49	017.83
711.49	017.84
711.49	017.85
711.49	017.86
711.49	017.90
711.49	017.91
711.49	017.92
711.49	017.93
711.49	017.94
711.49	017.95
711.49	017.96
711.49	018.00
711.49	018.01
711.49	018.02
711.49	018.03
711.49	018.04
711.49	018.05
711.49	018.06
711.49	018.80
711.49	018.81
711.49	018.82
711.49	018.83
711.49	018.84
711.49	018.85
711.49	018.86
711.49	018.90
711.49	018.91
711.49	018.92
711.49	018.93
711.49	018.94
711.49	018.95
711.49	018.96
711.49	020.0
711.49	020.1
711.49	020.2
711.49	020.3
711.49	020.4
711.49	020.5
711.49	020.8
711.49	020.9
711.49	021.0
711.49	021.1
711.49	021.2
711.49	021.3
711.49	021.8
711.49	021.9
711.49	022.0
711.49	022.1
711.49	022.2
711.49	022.3
711.49	022.8
711.49	022.9
711.49	023.0
711.49	023.1
711.49	023.2
711.49	023.3
711.49	023.8
711.49	023.9
711.49	024.
711.49	025.
711.49	026.0
711.49	026.1
711.49	026.9
711.49	027.0
711.49	027.1
711.49	027.2
711.49	027.8
711.49	027.9
711.49	030.0
711.49	030.1
711.49	030.2
711.49	030.3
711.49	030.8
711.49	030.9
711.49	031.0
711.49	031.1
711.49	031.2
711.49	031.8
711.49	031.9
711.49	032.0
711.49	032.1
711.49	032.2
711.49	032.3
711.49	032.81
711.49	032.82
711.49	032.83
711.49	032.84
711.49	032.85
711.49	032.89
711.49	032.9
711.49	033.0
711.49	033.1
711.49	033.8
711.49	033.9
711.49	034.0
711.49	034.1
711.49	035.
711.49	036.0
711.49	036.1
711.49	036.2
711.49	036.3
711.49	036.40
711.49	036.41
711.49	036.42
711.49	036.43
711.49	036.81
711.49	036.89
711.49	036.9
711.49	037.
711.49	038.0
711.49	038.10
711.49	038.11
711.49	038.12
711.49	038.19
711.49	038.2
711.49	038.3
711.49	038.40
711.49	038.41
711.49	038.42
711.49	038.43
711.49	038.44
711.49	038.49
711.49	038.8
711.49	038.9
711.49	039.0
711.49	039.1
711.49	039.2
711.49	039.3
711.49	039.4
711.49	039.8
711.49	039.9
711.49	040.0
711.49	040.1
711.49	040.2
711.49	040.3
711.49	040.41
711.49	040.42
711.49	040.81
711.49	040.82
711.49	040.89
711.49	090.0
711.49	090.1
711.49	090.2
711.49	090.3
711.49	090.40
711.49	090.41
711.49	090.42
711.49	090.49
711.49	090.5
711.49	090.6
711.49	090.7
711.49	090.9
711.49	091.0
711.49	091.1
711.49	091.2
711.49	091.3
711.49	091.4
711.49	091.50
711.49	091.51
711.49	091.52
711.49	091.61
711.49	091.62
711.49	091.69
711.49	091.7
711.49	091.81
711.49	091.82
711.49	091.89
711.49	091.9
711.49	092.0
711.49	092.9
711.49	093.0
711.49	093.1
711.49	093.20
711.49	093.21
711.49	093.22
711.49	093.23
711.49	093.24
711.49	093.81
711.49	093.82
711.49	093.89
711.49	093.9
711.49	094.1
711.49	094.2
711.49	094.3
711.49	094.81
711.49	094.82
711.49	094.83
711.49	094.84
711.49	094.85
711.49	094.86
711.49	094.87
711.49	094.89
711.49	094.9
711.49	095.0
711.49	095.1
711.49	095.2
711.49	095.3
711.49	095.4
711.49	095.5
711.49	095.6
711.49	095.7
711.49	095.8
711.49	095.9
711.49	096.
711.49	097.0
711.49	097.1
711.49	097.9
711.49	098.0
711.49	098.10
711.49	098.11
711.49	098.12
711.49	098.13
711.49	098.14
711.49	098.15
711.49	098.16
711.49	098.17
711.49	098.19
711.49	098.2
711.49	098.30
711.49	098.31
711.49	098.32
711.49	098.33
711.49	098.34
711.49	098.35
711.49	098.36
711.49	098.37
711.49	098.39
711.49	098.40
711.49	098.41
711.49	098.42
711.49	098.43
711.49	098.49
711.49	098.51
711.49	098.52
711.49	098.53
711.49	098.59
711.49	098.6
711.49	098.7
711.49	098.81
711.49	098.82
711.49	098.83
711.49	098.84
711.49	098.85
711.49	098.86
711.49	098.89
711.49	099.0
711.49	099.1
711.49	099.2
711.49	099.50
711.49	099.51
711.49	099.52
711.49	099.53
711.49	099.54
711.49	099.55
711.49	099.56
711.49	099.59
711.49	099.8
711.49	099.9
711.50	045.00
711.50	045.01
711.50	045.02
711.50	045.03
711.50	045.10
711.50	045.11
711.50	045.12
711.50	045.13
711.50	045.20
711.50	045.21
711.50	045.22
711.50	045.23
711.50	045.90
711.50	045.91
711.50	045.92
711.50	045.93
711.50	046.0
711.50	046.11
711.50	046.19
711.50	046.2
711.50	046.3
711.50	046.71
711.50	046.72
711.50	046.79
711.50	046.8
711.50	046.9
711.50	047.0
711.50	047.1
711.50	047.8
711.50	047.9
711.50	048.
711.50	049.0
711.50	049.1
711.50	049.8
711.50	049.9
711.50	050.0
711.50	050.1
711.50	050.2
711.50	050.9
711.50	051.01
711.50	051.02
711.50	051.1
711.50	051.2
711.50	051.9
711.50	052.0
711.50	052.1
711.50	052.2
711.50	052.7
711.50	052.8
711.50	052.9
711.50	053.0
711.50	053.10
711.50	053.11
711.50	053.12
711.50	053.13
711.50	053.14
711.50	053.19
711.50	053.20
711.50	053.21
711.50	053.22
711.50	053.29
711.50	053.71
711.50	053.79
711.50	053.8
711.50	053.9
711.50	054.0
711.50	054.10
711.50	054.11
711.50	054.12
711.50	054.13
711.50	054.19
711.50	054.2
711.50	054.3
711.50	054.40
711.50	054.41
711.50	054.42
711.50	054.43
711.50	054.44
711.50	054.49
711.50	054.5
711.50	054.6
711.50	054.71
711.50	054.72
711.50	054.73
711.50	054.74
711.50	054.79
711.50	054.8
711.50	054.9
711.50	055.0
711.50	055.1
711.50	055.2
711.50	055.71
711.50	055.79
711.50	055.8
711.50	055.9
711.50	056.00
711.50	056.01
711.50	056.09
711.50	056.79
711.50	056.8
711.50	056.9
711.50	057.0
711.50	057.8
711.50	057.9
711.50	058.10
711.50	058.11
711.50	058.12
711.50	058.21
711.50	058.29
711.50	058.81
711.50	058.82
711.50	058.89
711.50	060.0
711.50	060.1
711.50	060.9
711.50	061.
711.50	062.0
711.50	062.1
711.50	062.2
711.50	062.3
711.50	062.4
711.50	062.5
711.50	062.8
711.50	062.9
711.50	063.0
711.50	063.1
711.50	063.2
711.50	063.8
711.50	063.9
711.50	064.
711.50	065.0
711.50	065.1
711.50	065.2
711.50	065.3
711.50	065.4
711.50	065.8
711.50	065.9
711.50	066.0
711.50	066.1
711.50	066.2
711.50	066.3
711.50	066.40
711.50	066.41
711.50	066.42
711.50	066.49
711.50	066.8
711.50	066.9
711.50	070.0
711.50	070.1
711.50	070.20
711.50	070.21
711.50	070.22
711.50	070.23
711.50	070.30
711.50	070.31
711.50	070.32
711.50	070.33
711.50	070.41
711.50	070.42
711.50	070.43
711.50	070.44
711.50	070.49
711.50	070.51
711.50	070.52
711.50	070.53
711.50	070.54
711.50	070.59
711.50	070.6
711.50	070.70
711.50	070.71
711.50	070.9
711.50	071.
711.50	072.0
711.50	072.1
711.50	072.2
711.50	072.3
711.50	072.71
711.50	072.72
711.50	072.79
711.50	072.8
711.50	072.9
711.50	073.0
711.50	073.7
711.50	073.8
711.50	073.9
711.50	074.0
711.50	074.1
711.50	074.20
711.50	074.21
711.50	074.22
711.50	074.23
711.50	074.3
711.50	074.8
711.50	075.
711.50	076.0
711.50	076.1
711.50	076.9
711.50	077.0
711.50	077.1
711.50	077.2
711.50	077.3
711.50	077.4
711.50	077.8
711.50	077.98
711.50	077.99
711.50	078.3
711.50	078.5
711.50	078.6
711.50	078.7
711.50	078.81
711.50	078.82
711.50	078.88
711.50	078.89
711.50	079.0
711.50	079.1
711.50	079.2
711.50	079.3
711.50	079.4
711.50	079.50
711.50	079.51
711.50	079.52
711.50	079.53
711.50	079.59
711.50	079.6
711.50	079.81
711.50	079.82
711.50	079.83
711.50	079.88
711.50	079.89
711.50	079.98
711.50	079.99
711.50	480.0
711.50	480.1
711.50	480.2
711.50	480.3
711.50	480.8
711.50	480.9
711.50	487.0
711.50	487.1
711.50	487.8
711.51	045.00
711.51	045.01
711.51	045.02
711.51	045.03
711.51	045.10
711.51	045.11
711.51	045.12
711.51	045.13
711.51	045.20
711.51	045.21
711.51	045.22
711.51	045.23
711.51	045.90
711.51	045.91
711.51	045.92
711.51	045.93
711.51	046.0
711.51	046.11
711.51	046.19
711.51	046.2
711.51	046.3
711.51	046.71
711.51	046.72
711.51	046.79
711.51	046.8
711.51	046.9
711.51	047.0
711.51	047.1
711.51	047.8
711.51	047.9
711.51	048.
711.51	049.0
711.51	049.1
711.51	049.8
711.51	049.9
711.51	050.0
711.51	050.1
711.51	050.2
711.51	050.9
711.51	051.01
711.51	051.02
711.51	051.1
711.51	051.2
711.51	051.9
711.51	052.0
711.51	052.1
711.51	052.2
711.51	052.7
711.51	052.8
711.51	052.9
711.51	053.0
711.51	053.10
711.51	053.11
711.51	053.12
711.51	053.13
711.51	053.14
711.51	053.19
711.51	053.20
711.51	053.21
711.51	053.22
711.51	053.29
711.51	053.71
711.51	053.79
711.51	053.8
711.51	053.9
711.51	054.0
711.51	054.10
711.51	054.11
711.51	054.12
711.51	054.13
711.51	054.19
711.51	054.2
711.51	054.3
711.51	054.40
711.51	054.41
711.51	054.42
711.51	054.43
711.51	054.44
711.51	054.49
711.51	054.5
711.51	054.6
711.51	054.71
711.51	054.72
711.51	054.73
711.51	054.74
711.51	054.79
711.51	054.8
711.51	054.9
711.51	055.0
711.51	055.1
711.51	055.2
711.51	055.71
711.51	055.79
711.51	055.8
711.51	055.9
711.51	056.00
711.51	056.01
711.51	056.09
711.51	056.79
711.51	056.8
711.51	056.9
711.51	057.0
711.51	057.8
711.51	057.9
711.51	058.10
711.51	058.11
711.51	058.12
711.51	058.21
711.51	058.29
711.51	058.81
711.51	058.82
711.51	058.89
711.51	060.0
711.51	060.1
711.51	060.9
711.51	061.
711.51	062.0
711.51	062.1
711.51	062.2
711.51	062.3
711.51	062.4
711.51	062.5
711.51	062.8
711.51	062.9
711.51	063.0
711.51	063.1
711.51	063.2
711.51	063.8
711.51	063.9
711.51	064.
711.51	065.0
711.51	065.1
711.51	065.2
711.51	065.3
711.51	065.4
711.51	065.8
711.51	065.9
711.51	066.0
711.51	066.1
711.51	066.2
711.51	066.3
711.51	066.40
711.51	066.41
711.51	066.42
711.51	066.49
711.51	066.8
711.51	066.9
711.51	070.0
711.51	070.1
711.51	070.20
711.51	070.21
711.51	070.22
711.51	070.23
711.51	070.30
711.51	070.31
711.51	070.32
711.51	070.33
711.51	070.41
711.51	070.42
711.51	070.43
711.51	070.44
711.51	070.49
711.51	070.51
711.51	070.52
711.51	070.53
711.51	070.54
711.51	070.59
711.51	070.6
711.51	070.70
711.51	070.71
711.51	070.9
711.51	071.
711.51	072.0
711.51	072.1
711.51	072.2
711.51	072.3
711.51	072.71
711.51	072.72
711.51	072.79
711.51	072.8
711.51	072.9
711.51	073.0
711.51	073.7
711.51	073.8
711.51	073.9
711.51	074.0
711.51	074.1
711.51	074.20
711.51	074.21
711.51	074.22
711.51	074.23
711.51	074.3
711.51	074.8
711.51	075.
711.51	076.0
711.51	076.1
711.51	076.9
711.51	077.0
711.51	077.1
711.51	077.2
711.51	077.3
711.51	077.4
711.51	077.8
711.51	077.98
711.51	077.99
711.51	078.3
711.51	078.5
711.51	078.6
711.51	078.7
711.51	078.81
711.51	078.82
711.51	078.88
711.51	078.89
711.51	079.0
711.51	079.1
711.51	079.2
711.51	079.3
711.51	079.4
711.51	079.50
711.51	079.51
711.51	079.52
711.51	079.53
711.51	079.59
711.51	079.6
711.51	079.81
711.51	079.82
711.51	079.83
711.51	079.88
711.51	079.89
711.51	079.98
711.51	079.99
711.51	480.0
711.51	480.1
711.51	480.2
711.51	480.3
711.51	480.8
711.51	480.9
711.51	487.0
711.51	487.1
711.51	487.8
711.52	045.00
711.52	045.01
711.52	045.02
711.52	045.03
711.52	045.10
711.52	045.11
711.52	045.12
711.52	045.13
711.52	045.20
711.52	045.21
711.52	045.22
711.52	045.23
711.52	045.90
711.52	045.91
711.52	045.92
711.52	045.93
711.52	046.0
711.52	046.11
711.52	046.19
711.52	046.2
711.52	046.3
711.52	046.71
711.52	046.72
711.52	046.79
711.52	046.8
711.52	046.9
711.52	047.0
711.52	047.1
711.52	047.8
711.52	047.9
711.52	048.
711.52	049.0
711.52	049.1
711.52	049.8
711.52	049.9
711.52	050.0
711.52	050.1
711.52	050.2
711.52	050.9
711.52	051.01
711.52	051.02
711.52	051.1
711.52	051.2
711.52	051.9
711.52	052.0
711.52	052.1
711.52	052.2
711.52	052.7
711.52	052.8
711.52	052.9
711.52	053.0
711.52	053.10
711.52	053.11
711.52	053.12
711.52	053.13
711.52	053.14
711.52	053.19
711.52	053.20
711.52	053.21
711.52	053.22
711.52	053.29
711.52	053.71
711.52	053.79
711.52	053.8
711.52	053.9
711.52	054.0
711.52	054.10
711.52	054.11
711.52	054.12
711.52	054.13
711.52	054.19
711.52	054.2
711.52	054.3
711.52	054.40
711.52	054.41
711.52	054.42
711.52	054.43
711.52	054.44
711.52	054.49
711.52	054.5
711.52	054.6
711.52	054.71
711.52	054.72
711.52	054.73
711.52	054.74
711.52	054.79
711.52	054.8
711.52	054.9
711.52	055.0
711.52	055.1
711.52	055.2
711.52	055.71
711.52	055.79
711.52	055.8
711.52	055.9
711.52	056.00
711.52	056.01
711.52	056.09
711.52	056.79
711.52	056.8
711.52	056.9
711.52	057.0
711.52	057.8
711.52	057.9
711.52	058.10
711.52	058.11
711.52	058.12
711.52	058.21
711.52	058.29
711.52	058.81
711.52	058.82
711.52	058.89
711.52	060.0
711.52	060.1
711.52	060.9
711.52	061.
711.52	062.0
711.52	062.1
711.52	062.2
711.52	062.3
711.52	062.4
711.52	062.5
711.52	062.8
711.52	062.9
711.52	063.0
711.52	063.1
711.52	063.2
711.52	063.8
711.52	063.9
711.52	064.
711.52	065.0
711.52	065.1
711.52	065.2
711.52	065.3
711.52	065.4
711.52	065.8
711.52	065.9
711.52	066.0
711.52	066.1
711.52	066.2
711.52	066.3
711.52	066.40
711.52	066.41
711.52	066.42
711.52	066.49
711.52	066.8
711.52	066.9
711.52	070.0
711.52	070.1
711.52	070.20
711.52	070.21
711.52	070.22
711.52	070.23
711.52	070.30
711.52	070.31
711.52	070.32
711.52	070.33
711.52	070.41
711.52	070.42
711.52	070.43
711.52	070.44
711.52	070.49
711.52	070.51
711.52	070.52
711.52	070.53
711.52	070.54
711.52	070.59
711.52	070.6
711.52	070.70
711.52	070.71
711.52	070.9
711.52	071.
711.52	072.0
711.52	072.1
711.52	072.2
711.52	072.3
711.52	072.71
711.52	072.72
711.52	072.79
711.52	072.8
711.52	072.9
711.52	073.0
711.52	073.7
711.52	073.8
711.52	073.9
711.52	074.0
711.52	074.1
711.52	074.20
711.52	074.21
711.52	074.22
711.52	074.23
711.52	074.3
711.52	074.8
711.52	075.
711.52	076.0
